Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64,Dim_65,Dim_66,Dim_67,Dim_68,Dim_69,Dim_70,Dim_71,Dim_72,Dim_73,Dim_74,Dim_75,Dim_76,Dim_77,Dim_78,Dim_79,Dim_80,Dim_81,Dim_82,Dim_83,Dim_84,Dim_85,Dim_86,Dim_87,Dim_88,Dim_89,Dim_90,Dim_91,Dim_92,Dim_93,Dim_94,Dim_95,Dim_96,Dim_97,Dim_98,Dim_99,Label
-3.2015549754626895,7.758763481230593,7.685512825177597,-0.3698636625918379,-0.3889458894910802,0.6980288398822458,0.8472041472381422,-0.12608651243841829,0.15723729704833356,0.376657856951526,-0.5281452339769532,0.2585660266551566,0.1986140150271667,-0.856879018994458,0.02597750088278894,0.2968897383712994,-0.6855136868175427,0.2625701252210466,-0.20647553160697152,-0.8632474850888816,-0.22800100357301845,-0.74756675432581,-0.018916311055816815,0.16202787220681958,-0.17275729677228235,0.9689262779000656,0.23740561963620976,0.071827177300821,-0.0145073423755957,0.2810017250623045,-0.5378480242270365,-0.09044180809040392,0.16296984204941367,-0.5314482264748499,-0.7891709421770405,-0.7657470659162229,0.8582683167913037,0.4766184675984755,-0.25631580474246807,-0.08131895528229616,-0.8405849118672726,0.12293377907522118,0.6081269012789203,0.4006594407371402,-0.9727992439602655,0.8788137640135647,-0.003033155320451675,-0.7524512270327381,0.6600061621352851,-0.5765196783917697,0.13595774378368009,0.572195836527619,-0.5633724857694138,0.9117065575282979,0.6411774087077269,0.5965359228590745,0.37162596175318563,0.8579944895937703,-0.7632333247148464,-0.922450221298224,-0.16583613263950547,0.9649473802802409,0.27740046749164726,-0.04781727018793158,0.7507386424701916,-0.5699723314857434,-0.7200757934990398,-0.06997988581162295,-0.4109700342534659,0.7064653801925804,0.9379610851520939,0.7422835055818626,0.305423323349723,0.7479903010890174,-0.4304098256726965,-0.517448637659284,0.6063111839370263,-0.19733309826230716,-0.2017726108888147,0.22702999034157534,-0.5044788703972496,0.8561047147272869,0.7002898713516359,0.7685553851730189,-0.683535569164579,0.2042061782291913,-0.07029018027575162,-0.186819387096828,0.4393280984563621,0.5226430202330961,0.3162575015631086,0.5814223596423889,-0.3755929158340403,-0.5380909373870384,-0.42354131342901513,0.8026843622536255,-0.7923933245869721,-0.46524206046338845,-0.5188320228838426,0.19689233680593787,8.242346437921256
6.183702681120883,6.9471023264234875,12.239351932588864,-0.5557655682524778,-0.059701956158354275,-0.7107000945973725,-0.7520593986353326,-0.22431299425617546,-0.8233415147335001,0.6093527037302513,-0.2135528259965045,-0.4350873257395944,-0.30562885960817443,0.70945403693634,-0.7438599391065646,0.269718028412097,0.8714874172890801,0.6945358203088678,0.5748687852737844,-0.6293391058597366,-0.7759816475896701,-0.311879920641424,0.48231412167364107,0.101856760692139,-0.05785371605423384,0.7440749593335749,0.6150551597614937,-0.5319466588806976,0.08194911578583475,-0.5200902790251489,-0.4858698954525298,-0.7895977281798585,0.5923523305158991,-0.005921076808004466,-0.6140861266304127,0.7976654223010453,0.21480177667213152,-0.6580714098249507,0.75652422022366,-0.3642430062277402,-0.7226081857917086,0.5613440666699177,0.4015103661470223,0.8559520350211016,-0.41795745397598427,-0.5596584931976918,-0.29276938978552347,-0.295896784859333,0.7330508135764544,-0.46786973153903566,-0.09269562288663558,0.3274338948681772,0.5068298076162514,0.38022882976365313,0.6420437584815626,0.25870559116275227,0.5124658800419217,-0.417061339667697,-0.6096158305228663,-0.1448816220908311,-0.4884025290320595,-0.19562134775132245,0.4504787119232454,0.11749161199878944,0.0589855009174447,0.08258589440588238,-0.8424583087617585,-0.11233929084563843,0.49390200126446215,0.8162974844636959,0.41682662039075447,0.518596792139518,-0.21541002587750868,0.907563421291077,0.3653540551241121,0.15057380525479114,0.015052482726687133,0.061777000871173327,0.6059494908887226,-0.6899883719994266,0.2986665414331158,0.7732607868184935,-0.09318391974747708,0.9619942032619935,0.501412046702526,0.713535784200942,0.9433044779107331,0.9911415818452509,0.1365379487150602,-0.6281560061327252,-0.8501990053006256,-0.8400059260741188,0.09539363220493868,-0.6884079379182428,-0.09542731564510154,-0.4326278421288332,0.9375311230060996,-0.25100325585444505,-0.3341288209300268,0.5046536598669968,13.672660222425014
6.836439057514888,3.580454343380202,-9.424300254821556,-0.5118193503365633,-0.5800244429840562,0.35790066555799194,0.25827641367015275,0.07909649092588822,-0.6016090969758285,0.3882937727894664,0.20004142185233387,0.7778589651295178,0.9912172066830816,0.6681540676728506,0.6700038176876821,-0.05556542935485265,-0.2830809339292435,0.7307672838755295,-0.9033273276206413,-0.9890315488487895,0.2798261016575696,0.2499334537069413,0.022505675133949632,0.1952295079288926,-0.8356520208283031,0.16829449986827227,0.012849646143527904,-0.897523774079453,0.34148457378887254,0.5260558363160621,0.10050061433201596,-0.9233809745530794,-0.01926960296867164,-0.23031949786007577,0.6283551956155733,-0.34844500726100014,-0.5974710568541157,0.1921944444818826,-0.20173178749505039,-0.6161483678019792,-0.44757507538625774,0.8492774707748167,-0.6266570173506665,0.6326341620976752,-0.05481577067568999,0.43286670864518095,0.5682920668858085,-0.6995764677879779,0.126764885228009,0.2414613255967517,0.568948101649368,-0.03367629737855071,-0.4625622003036327,-0.42105029645580583,-0.25779678619869517,-0.7724379291786354,0.8147675992650183,0.6760186009611735,0.2919602195829716,0.5942966240998098,-0.6672091929027282,-0.9858281437414178,-0.12876477484033955,-0.393800455360811,-0.5949941606958691,-0.13346870338210226,-0.06077347218890594,-0.6997771024195119,-0.2424796610100013,0.8211505732761668,-0.4263174789743771,0.7866607799786864,-0.6215634168692783,-0.03854978535854481,-0.9974379676976008,-0.07158003525893908,-0.30992336548043786,0.21164648277808662,-0.04716700084556469,0.022640212536349846,-0.014490677374239036,0.2347161489000993,0.7916402597752796,-0.4681654220724789,0.6339938437068837,0.7862799765225088,0.8441482357036665,-0.7631204577370942,-0.33665292871958497,0.45453560348799016,-0.17628233408682736,-0.6826679866883383,0.5508906334012234,0.41732908329626506,0.3426794636057904,-0.6100658484755361,-0.5113318334310806,0.5296779848091828,-0.870835448231623,0.8008321645110852,11.611269350585523
-6.314405894581982,12.829304485018774,-8.292915369524566,0.32031694099463826,-0.1813173530636718,0.17053749115334327,0.9944386014976212,-0.28516479201294076,-0.5035223243869131,0.8293786714396467,0.7047963216712161,0.0833999735524964,-0.6964133364194065,-0.03193432397840956,0.045703475069452715,0.3899433448051375,0.6607164356812076,0.5988198793792345,0.9322978015921257,-0.8007485463356687,0.5727855664390231,0.5132806258464204,0.9947306902390156,-0.1245814167546444,0.6309619128465149,-0.707509163532853,-0.013049638977982392,0.22628032305126666,-0.7753668757669885,-0.2707971641149809,-0.6761921547777039,0.2399831300035402,-0.7378760141297143,0.48238034898947246,-0.40914939922463756,0.8052468228978376,-0.9026716066312386,-0.898612656631625,0.6513889227395224,-0.5562941206944036,0.16114378960813847,-0.9816970477841478,-0.25826701989091094,-0.648186803382903,0.17423585964621857,-0.6648927914601648,0.919551798256236,-0.7659740558459869,0.6375098971902904,-0.3466912850731898,0.12092814603550117,0.47547274982410714,0.7465956627239159,-0.9692069007916502,0.8766940649185209,-0.34424621973961855,-0.5429572684276285,-0.2671345048681346,-0.1881761307075005,0.43835390051967615,-0.3515496500555253,0.8177809196694852,0.2211375256953878,-0.7068495422733798,-0.5314560830498842,-0.3424086146857004,0.9527232786973983,-0.7973025993516287,-0.9057566122205838,0.90933047740325,-0.4752152938804415,-0.360558760834667,-0.7164140397174295,0.27524728245048125,0.07078725227967309,0.8864867610465816,0.2230791818942277,-0.791607223157869,-0.2501497981886054,0.3637696214901227,0.8750538405471389,-0.5292557819310477,0.520041016034164,0.7696112030058939,0.26209399711926573,0.4453514040510951,-0.5587750172962718,0.7707950917952777,0.9869500151937072,0.18512524869744817,0.17373933328420943,-0.769706942711069,0.33904846106423947,0.15139568820728133,0.004240951509383084,0.13858050366129593,0.6578505247724884,0.9417649143101983,-0.9763122482957094,0.3148404985491611,10.354612268272524
6.3229527125121825,9.950515739073483,-0.6869905242500985,0.8189896008000825,-0.21897128959809775,0.5983032266813273,0.6540442312935499,-0.4644224881570731,0.21648658056579695,0.5695770534029534,0.5067278683306955,-0.7003065073095236,-0.8064604464526852,-0.8059585829219631,0.7616609657679032,0.35941953953776906,0.2148089992122897,0.1586430824412861,0.3081928833062353,0.5689842697476617,0.5197107389504851,0.12067392892241613,0.9720792999459662,0.667220451752873,0.34109759823759545,0.9777275836190464,0.6395781745408728,0.1693174431279283,0.7365491456221562,0.9425482434861399,-0.06874417676100841,0.29856863054105953,-0.40263492922722466,0.8536966896667213,-0.6511903615542125,-0.2734814690177245,-0.8607929967790722,-0.90848739985008,-0.46219722656200246,-0.9369811195618059,0.2076458228110809,0.779369546568438,-0.7337537501236742,-0.701728298876193,0.2973708236328203,-0.61702096905823,0.6000274878536478,0.5022172514431278,-0.03306598032745067,-0.8785559160114529,-0.2736966418483302,-0.3935603900430209,0.4883281150469303,-0.22383193890214015,-0.358747368928235,-0.1587461081573609,0.22156278641826432,-0.5467850814077395,0.8534370359530776,-0.8659684959898521,0.5910024082767891,0.5458687285797184,0.39177869296758794,-0.6017152461354462,-0.6811992759133176,0.6613711167540608,-0.4083531011053412,-0.2500412313918543,-0.04177435452862377,0.9273385082261139,-0.41764290552866123,0.22993838313890724,-0.8353444857364734,-0.7682397582572862,-0.13067340640905867,-0.4986523908039211,-0.26769327756284,0.5387396115755658,-0.9156004392536194,0.284646823374217,0.9594110784935628,-0.23752633876345608,0.26290946273115456,-0.5531669419781813,-0.9288252545500459,0.08669030241134346,0.6032085517751657,0.9819018987475037,-0.44506398532010394,-0.7581296097248158,-0.007211673655360462,-0.6538072171159632,0.5439428394917514,-0.13753348160481638,0.6554874476098855,-0.13509945879086982,0.027373794565649368,0.3056746599485112,0.17023802515399877,0.9847415025403166,6.182830024295767
6.13849968466821,17.874189044172127,-0.7324078109938903,0.35798994570687426,0.4688044601484509,-0.15935288817964266,-0.037303406052379584,0.1554071961186847,-0.446103788210892,-0.6500383730454475,-0.9788544139590707,-0.10152134090927922,-0.8618612953071942,-0.3997573944864148,-0.38918108961375797,-0.286289119226377,0.3041192964540227,-0.6935563644663378,-0.823161632983664,0.9949491656478664,-0.5440243305842374,-0.7308788535242436,0.6326073121667355,0.2691377744481893,0.45848690885226406,-0.43571236263125623,-0.08920242891068364,-0.16796614185683256,0.05944426764411692,0.340326312776694,-0.3787403767914381,-0.6681681226251117,-0.7281533787864896,0.19314470598537792,-0.8282569855663031,-0.6745876072989951,-0.33873090544568996,-0.5645394050184851,-0.6379389208344091,-0.2918128098645254,0.8831696023674112,0.08642257019302746,0.5014727797841942,-0.7649023803678983,-0.9444402932172118,0.7805949607687612,-0.7607311586855701,0.2434318297677618,0.07164766110607723,0.04551886967872942,-0.9242026855722711,-0.8917333249835804,-0.7705237473979893,0.2069022997857497,-0.7949350591480238,-0.12970325031607444,0.8329633275744404,-0.995250209535927,0.10033217870513034,0.4656184699047341,0.07093748629435703,-0.8366537380964127,-0.8409165704784634,-0.048553000682209024,0.5481806992594935,-0.4884687196161577,0.5187877597213351,0.8511296480325781,0.0290535756822361,-0.972914468912017,-0.1457249569614063,0.1093001884832745,0.22341299814220195,-0.25994175242467943,0.2621429005284954,0.8315566516858937,-0.4237076633264285,-0.4837630484964559,0.1760077965924285,-0.8360762400634054,0.764013763250367,0.9714125680914565,-0.7640258623136671,0.7747631741374084,0.8492411936742661,0.8235257017163669,-0.6874591884623826,0.21003435763740352,-0.9578035669165033,-0.5917595666467188,-0.5509369603661536,-0.4937840278132841,-0.21594393011793778,0.038213397218911815,-0.32147514443659375,-0.6980122292767059,0.5163821588487001,0.026109328181591618,0.10024261423402336,-0.9073383114904008,6.182602697650123
2.640180484707983,0.9206787599562164,-4.517484804695416,-0.6620016118465595,0.3248886345119828,-0.9376537958931135,0.8426948308659676,0.3247029766111993,-0.5247644145489219,0.407509770810913,0.18836945962816531,-0.6672366849450404,0.7255568167280249,-0.09463140132085779,0.7669976789956161,0.5355781702462135,-0.4333602455721053,0.38381773112753836,-0.2631829942361794,0.467481065976701,-0.15513177370415887,-0.791169428969976,0.9669643432983659,0.5579727054260324,0.5988964566504782,0.21538653451172007,-0.8980534304059604,-0.9771255615513117,-0.019898952606454134,0.19024557922130314,-0.10725373153922635,-0.8051887693327562,0.7161477285506546,-0.8521351552761254,0.07373366075925603,-0.8264994476082561,-0.29289795367675087,0.24257424800599847,-0.9841821989027555,0.3585182787918906,-0.8688402730106852,-0.6380446908814739,0.18461891254361684,-0.0461932264592293,-0.9110406807368356,-0.5447952977521167,-0.03930371967732493,0.13787372312928925,0.6370688054185714,0.4141118956049834,0.8682453147918521,-0.17234026677707348,0.6995187147948148,0.9507197357998611,0.9665914131477642,0.33609221947884005,0.019193505944741007,-0.6535735132866376,-0.6574045842389529,-0.1798472828166111,-0.3619500877800852,0.17703358056325968,-0.41545411247562547,0.666314768640091,-0.7946746081586746,-0.4691554769741242,-0.49588981347951266,0.607472163110935,-0.31609396250239885,-0.7078806945332321,0.9158692710908101,-0.12011618250828526,0.19662900802660266,-0.8319314371552271,0.005754211909494655,0.3459521908739711,-0.12376328077553178,-0.46925654166669495,-0.9159817195237863,0.615287101476125,0.37037552646519933,-0.485663135490368,0.5667759961522352,-0.7351361591373482,-0.6947738670455397,0.7022867039397342,-0.7599762317494207,0.641915677142423,-0.9296611669334378,-0.013961741287407348,-0.6991234751937345,0.28625216980629586,0.48112423391027304,-0.35208774873968895,0.5288048686269726,-0.5866013822241709,-0.46805718292221976,-0.9628618402719153,-0.006596631794743901,-0.879177444688183,5.259814128229412
12.339754180042702,13.464166364808822,3.8455915310232065,0.40169541557946054,-0.9507113773781042,-0.9546682706568028,-0.07474916944849941,0.22999800721708352,-0.6603093227295811,0.3415595236937605,-0.013712558282466203,0.08606551657007633,0.20984660706308733,0.19261096012763534,0.6485503487845643,-0.2391824999288099,-0.46839876915585044,0.5756322381665506,-0.22705091834988012,-0.28402654908089664,-0.2352769060319131,-0.4184987323197411,0.2555428503671273,-0.9052472803083826,-0.878626320970054,-0.7083469767014925,0.4258888999882624,-0.06656582664574384,-0.6273898477158046,0.6897404421665496,-0.34612158960761574,0.7240823806214138,0.16953354097855033,0.048163839899077576,-0.3903075580200017,0.5713838193985858,0.4141670766728671,-0.35511675284042665,-0.9480509799911476,-0.654191965267511,0.1119167524507807,0.636149406012829,-0.5691107705423082,0.5389445517447933,0.745387423365458,0.07461033588604327,-0.7994125943392494,0.9857749561111602,-0.5636203671664022,0.12904646185148638,0.07645161205795614,-0.23735819401256042,-0.3462133516605581,-0.9595975219779365,0.18775810360345324,0.6042811770163594,0.7137770182532992,0.030467809314523864,-0.5148734098036827,-0.5161945954914258,-0.65830473218746,-0.36924410065862157,-0.22110893604949644,0.5509902113691232,-0.925048066004664,-0.6015764197118472,0.5868773656805957,-0.7375412197838669,0.14686223074657456,-0.7934518349092952,-0.949901880667557,-0.9559138836069656,-0.1823147791890194,-0.7961770927973428,0.7077112488604373,0.6642130363080374,0.2396914475138312,-0.3301703673992671,0.13549841457150813,0.5268050465536669,0.4414858037306604,-0.9705180905639905,-0.20121043063801136,0.9962985979704593,-0.76709386675997,-0.9908605566990538,0.4905942486029484,-0.9968823755736602,-0.8953889708775591,-0.00710720122623365,-0.17268082380825778,0.9496249561919008,-0.7443385176853756,0.500076516897388,0.4581878980139844,-0.4748067364338735,-0.6207317017876668,0.6703725073006066,0.5428095804847812,0.9061582080292041,12.875906829228462
-6.055978044422573,15.9642673561942,-8.471397206702033,-0.08118993595642676,-0.918496187606689,-0.8109073341194291,0.9808143490861785,-0.32478829190506,0.45658014732430474,-0.6635391377845572,-0.045279277701368636,0.18247441205762205,-0.2793589014061293,-0.5807854277546349,0.9925933838080803,0.8429804823075968,-0.7810422971980819,-0.42945781807701255,0.9494693953825581,0.8349113576060927,0.2520363430238117,0.266230388309443,-0.4524332541277505,0.5051796260763579,0.17050604261348457,0.2296714083687843,-0.8703118881838932,-0.4406878668040122,-0.508623393421842,-0.06928980951096975,-0.3598887756650182,-0.3863542713443955,0.29938781140405313,0.8651409362087694,0.8217943784557213,0.05572720220727079,0.8517312713841427,0.2993603635888309,-0.07023089236394475,0.6455330867773768,-0.5166356180534124,0.10326821642934592,0.10602010344654489,0.8086073508131759,0.30334973747622973,0.9284817537617502,0.5427493968045294,-0.15591977491885722,-0.8939934052275713,-0.9441314201292061,-0.7946570533295383,-0.6281377492703384,0.1383074834021707,-0.7823673846777655,-0.9519586320634603,-0.19380207100168123,0.8695508759302055,0.28803835846277615,0.9508109533860518,0.14019779547292366,-0.42111909193121466,-0.8261818084521684,-0.8699736863607279,-0.8995659768931887,0.9492246194855827,0.47665337434647936,0.8747750553055205,-0.6219790957489102,0.5426206888959613,-0.7894551129104972,-0.9780125936512889,-0.8708230804219841,0.33223052338489967,-0.35779589256736943,0.7955340711948884,-0.41521330867199,0.7934326813474804,-0.6942661199373805,0.4486901830240262,0.5123000919010379,0.34020562174310776,-0.9858873345167967,-0.16201895152725054,-0.09535418447261845,0.2361825740655905,-0.08481466602949883,0.1609092501025653,-0.21345302452340542,0.7601494691383974,0.2228799401056032,0.41923868314472634,0.08651322375686954,-0.4650181132728579,0.5721081223428963,0.11801244469574956,0.1781429089179074,-0.5587222420773519,-0.5751111974979426,0.7567270135817936,-0.7365477217128187,10.377764494949709
4.323124867727464,16.116379122220486,-10.578986111099924,-0.9224051915780498,0.5872038839929721,0.786187655366001,0.7398625364847586,0.33567919027929793,-0.42909824119546114,-0.24267335011107227,0.7773857317636643,0.961708858418842,0.028098705695435378,0.9573471225912249,-0.6766729007381311,-0.3008189308245126,-0.7981826886125825,-0.17683542581876122,0.6695835038510529,-0.12959718218293093,-0.009569524471218172,0.20804681728357077,-0.1767017721477433,-0.11028834523135322,-0.28237550499777897,-0.05689708703368268,0.4457600562075281,-0.7551179688869185,0.23527105804424964,0.31946895840962886,-0.7375929047620393,0.19528428566636102,0.7955394313349893,-0.4214125431601543,-0.13014546677474215,-0.41182683234326123,-0.9507563125053802,0.6541808406707974,0.34220512468973796,-0.8711920390687835,-0.6412553526904605,0.548081571687576,0.8445933896135016,0.6616958121156011,0.8707198269084544,0.09197827249180435,-0.6006229298276085,0.4100291117976911,-0.205051733975661,-0.286838243666961,0.9045587913057449,0.6399299840082779,0.5734137117478755,0.01849869838154561,0.9606820082318872,-0.8506123463996187,-0.412448362663862,-0.8478651150278389,-0.7675048316356456,-0.4883863485397968,-0.51433512338747,-0.8897346390772674,-0.9435929550054576,-0.19792094891301093,-0.9999391600015439,-0.22601541402375736,0.23358755651300345,-0.002130949868616394,-0.050374274157656274,-0.9587632539778579,-0.18899623673643928,-0.19052967087478478,0.9070324955069631,-0.9738194079372391,-0.12219661172901697,-0.8967955471787248,0.783554028694992,0.7073376330443866,-0.6085969084195677,0.3123554580940673,-0.7360105918596955,0.06738920324466569,-0.7333521080732666,0.8265212264198321,0.60512688317896,-0.4509423959848977,-0.20328276956391234,0.40643513129726205,-0.07110448520217183,-0.25620064153533884,0.0815477479970863,0.17610137128451342,-0.3395749320216437,-0.1556121670739914,0.6560020530122375,-0.45397040545339173,0.5235109385181156,-0.7838639816623534,0.18527321660133578,0.02888255219614755,11.385815806222022
